NSE_FO|72223,72223,BANKNIFTY24FEB46000CE,,2900.0,2024-02-29,46000.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72224,72224,BANKNIFTY24FEB46000PE,,373.05,2024-02-29,46000.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72225,72225,BANKNIFTY24FEB46100CE,,2394.05,2024-02-29,46100.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72226,72226,BANKNIFTY24FEB46100PE,,406.1,2024-02-29,46100.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72227,72227,BANKNIFTY24FEB46200CE,,1872.4,2024-02-29,46200.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72231,72231,BANKNIFTY24FEB46200PE,,471.65,2024-02-29,46200.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72232,72232,BANKNIFTY24FEB46300CE,,2931.95,2024-02-29,46300.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72233,72233,BANKNIFTY24FEB46300PE,,502.0,2024-02-29,46300.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72234,72234,BANKNIFTY24FEB46400CE,,1196.55,2024-02-29,46400.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72235,72235,BANKNIFTY24FEB46400PE,,605.0,2024-02-29,46400.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72236,72236,BANKNIFTY24FEB46500CE,,2500.0,2024-02-29,46500.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72237,72237,BANKNIFTY24FEB46500PE,,477.85,2024-02-29,46500.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72238,72238,BANKNIFTY24FEB46600CE,,1123.5,2024-02-29,46600.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72239,72239,BANKNIFTY24FEB46600PE,,585.85,2024-02-29,46600.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72240,72240,BANKNIFTY24FEB46700CE,,1088.25,2024-02-29,46700.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72241,72241,BANKNIFTY24FEB46700PE,,646.8,2024-02-29,46700.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72242,72242,BANKNIFTY24FEB46800CE,,2195.15,2024-02-29,46800.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72243,72243,BANKNIFTY24FEB46800PE,,552.95,2024-02-29,46800.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72244,72244,BANKNIFTY24FEB46900CE,,1524.85,2024-02-29,46900.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72245,72245,BANKNIFTY24FEB46900PE,,640.15,2024-02-29,46900.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72246,72246,BANKNIFTY24FEB47000CE,,2054.35,2024-02-29,47000.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72247,72247,BANKNIFTY24FEB47000PE,,611.7,2024-02-29,47000.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72248,72248,BANKNIFTY24FEB47100CE,,955.55,2024-02-29,47100.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72249,72249,BANKNIFTY24FEB47100PE,,2730.1,2024-02-29,47100.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72250,72250,BANKNIFTY24FEB47200CE,,2000.0,2024-02-29,47200.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72251,72251,BANKNIFTY24FEB47200PE,,695.0,2024-02-29,47200.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72252,72252,BANKNIFTY24FEB47300CE,,1503.1,2024-02-29,47300.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72253,72253,BANKNIFTY24FEB47300PE,,857.85,2024-02-29,47300.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72254,72254,BANKNIFTY24FEB47400CE,,2006.95,2024-02-29,47400.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72255,72255,BANKNIFTY24FEB47400PE,,776.35,2024-02-29,47400.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72256,72256,BANKNIFTY24FEB47500CE,,1759.05,2024-02-29,47500.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72257,72257,BANKNIFTY24FEB47500PE,,785.0,2024-02-29,47500.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72258,72258,BANKNIFTY24FEB47600CE,,1700.0,2024-02-29,47600.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72259,72259,BANKNIFTY24FEB47600PE,,960.0,2024-02-29,47600.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72260,72260,BANKNIFTY24FEB47700CE,,1650.0,2024-02-29,47700.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72261,72261,BANKNIFTY24FEB47700PE,,865.3,2024-02-29,47700.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72262,72262,BANKNIFTY24FEB47800CE,,1681.7,2024-02-29,47800.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72263,72263,BANKNIFTY24FEB47800PE,,891.8,2024-02-29,47800.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72264,72264,BANKNIFTY24FEB47900CE,,1488.8,2024-02-29,47900.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72265,72265,BANKNIFTY24FEB47900PE,,945.25,2024-02-29,47900.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72266,72266,BANKNIFTY24FEB48000CE,,1460.5,2024-02-29,48000.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72267,72267,BANKNIFTY24FEB48000PE,,972.6,2024-02-29,48000.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72268,72268,BANKNIFTY24FEB48100CE,,680.1,2024-02-29,48100.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72269,72269,BANKNIFTY24FEB48100PE,,900.3,2024-02-29,48100.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72270,72270,BANKNIFTY24FEB48200CE,,1413.4,2024-02-29,48200.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72271,72271,BANKNIFTY24FEB48200PE,,1020.0,2024-02-29,48200.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72272,72272,BANKNIFTY24FEB48300CE,,1299.4,2024-02-29,48300.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72273,72273,BANKNIFTY24FEB48300PE,,3586.55,2024-02-29,48300.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72274,72274,BANKNIFTY24FEB48400CE,,1407.45,2024-02-29,48400.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72275,72275,BANKNIFTY24FEB48400PE,,3662.45,2024-02-29,48400.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72276,72276,BANKNIFTY24FEB48500CE,,1189.3,2024-02-29,48500.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72277,72277,BANKNIFTY24FEB48500PE,,1210.0,2024-02-29,48500.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72278,72278,BANKNIFTY24FEB48600CE,,983.4,2024-02-29,48600.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72279,72279,BANKNIFTY24FEB48600PE,,1500.0,2024-02-29,48600.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72280,72280,BANKNIFTY24FEB48700CE,,1120.0,2024-02-29,48700.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72281,72281,BANKNIFTY24FEB48700PE,,3891.8,2024-02-29,48700.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72282,72282,BANKNIFTY24FEB48800CE,,750.0,2024-02-29,48800.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72283,72283,BANKNIFTY24FEB48800PE,,1400.0,2024-02-29,48800.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72284,72284,BANKNIFTY24FEB48900CE,,1100.0,2024-02-29,48900.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72285,72285,BANKNIFTY24FEB48900PE,,4048.95,2024-02-29,48900.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72286,72286,BANKNIFTY24FEB49000CE,,967.45,2024-02-29,49000.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72287,72287,BANKNIFTY24FEB49000PE,,1440.0,2024-02-29,49000.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72288,72288,BANKNIFTY24FEB49100CE,,951.1,2024-02-29,49100.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72289,72289,BANKNIFTY24FEB49100PE,,4208.5,2024-02-29,49100.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72290,72290,BANKNIFTY24FEB49200CE,,452.15,2024-02-29,49200.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72291,72291,BANKNIFTY24FEB49200PE,,4289.1,2024-02-29,49200.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72292,72292,BANKNIFTY24FEB49300CE,,808.3,2024-02-29,49300.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72293,72293,BANKNIFTY24FEB49300PE,,4370.25,2024-02-29,49300.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72294,72294,BANKNIFTY24FEB49400CE,,690.35,2024-02-29,49400.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72295,72295,BANKNIFTY24FEB49400PE,,4451.95,2024-02-29,49400.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72296,72296,BANKNIFTY24FEB49500CE,,782.7,2024-02-29,49500.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72297,72297,BANKNIFTY24FEB49500PE,,1780.0,2024-02-29,49500.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72298,72298,BANKNIFTY24FEB50000CE,,615.55,2024-02-29,50000.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72299,72299,BANKNIFTY24FEB50000PE,,2065.6,2024-02-29,50000.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72300,72300,BANKNIFTY24FEB50500CE,,478.3,2024-02-29,50500.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72301,72301,BANKNIFTY24FEB50500PE,,2346.05,2024-02-29,50500.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72302,72302,BANKNIFTY24FEB51000CE,,371.75,2024-02-29,51000.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72303,72303,BANKNIFTY24FEB51000PE,,2671.15,2024-02-29,51000.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72304,72304,BANKNIFTY24FEB51500CE,,266.3,2024-02-29,51500.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72305,72305,BANKNIFTY24FEB51500PE,,6271.0,2024-02-29,51500.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72306,72306,BANKNIFTY24FEB52000CE,,213.9,2024-02-29,52000.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72307,72307,BANKNIFTY24FEB52000PE,,3730.7,2024-02-29,52000.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72308,72308,BANKNIFTY24FEB52500CE,,155.0,2024-02-29,52500.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72309,72309,BANKNIFTY24FEB52500PE,,3965.5,2024-02-29,52500.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72310,72310,BANKNIFTY24FEB53000CE,,143.2,2024-02-29,53000.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72311,72311,BANKNIFTY24FEB53000PE,,7656.95,2024-02-29,53000.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72312,72312,BANKNIFTY24FEB53500CE,,89.05,2024-02-29,53500.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72313,72313,BANKNIFTY24FEB53500PE,,8129.15,2024-02-29,53500.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72314,72314,BANKNIFTY24FEB54000CE,,79.85,2024-02-29,54000.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|72315,72315,BANKNIFTY24FEB54000PE,,8605.05,2024-02-29,54000.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|72606,72606,NIFTY24FEB18650CE,,1883.15,2024-02-29,18650.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72607,72607,NIFTY24FEB18650PE,,26.6,2024-02-29,18650.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72616,72616,NIFTY24FEB18700CE,,1839.4,2024-02-29,18700.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72617,72617,NIFTY24FEB18700PE,,71.3,2024-02-29,18700.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72618,72618,NIFTY24FEB18750CE,,1796.0,2024-02-29,18750.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72619,72619,NIFTY24FEB18750PE,,77.0,2024-02-29,18750.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72620,72620,NIFTY24FEB18800CE,,1752.95,2024-02-29,18800.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72635,72635,NIFTY24FEB18800PE,,83.0,2024-02-29,18800.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72660,72660,NIFTY24FEB18850CE,,1710.25,2024-02-29,18850.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72661,72661,NIFTY24FEB18850PE,,89.45,2024-02-29,18850.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72662,72662,NIFTY24FEB18900CE,,1667.9,2024-02-29,18900.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72663,72663,NIFTY24FEB18900PE,,25.4,2024-02-29,18900.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72664,72664,NIFTY24FEB18950CE,,1626.0,2024-02-29,18950.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72665,72665,NIFTY24FEB18950PE,,103.4,2024-02-29,18950.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72668,72668,NIFTY24FEB19000CE,,2742.3,2024-02-29,19000.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72669,72669,NIFTY24FEB19000PE,,32.45,2024-02-29,19000.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72672,72672,NIFTY24FEB19050CE,,1543.4,2024-02-29,19050.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72673,72673,NIFTY24FEB19050PE,,119.05,2024-02-29,19050.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72699,72699,NIFTY24FEB19100CE,,2190.55,2024-02-29,19100.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72700,72700,NIFTY24FEB19100PE,,127.5,2024-02-29,19100.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72716,72716,NIFTY24FEB19150CE,,1462.6,2024-02-29,19150.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72717,72717,NIFTY24FEB19150PE,,136.4,2024-02-29,19150.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72718,72718,NIFTY24FEB19200CE,,1422.85,2024-02-29,19200.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72719,72719,NIFTY24FEB19200PE,,48.15,2024-02-29,19200.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72720,72720,NIFTY24FEB19250CE,,1383.65,2024-02-29,19250.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72721,72721,NIFTY24FEB19250PE,,155.65,2024-02-29,19250.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72746,72746,NIFTY24FEB19300CE,,1344.9,2024-02-29,19300.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72747,72747,NIFTY24FEB19300PE,,39.9,2024-02-29,19300.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72752,72752,NIFTY24FEB19350CE,,1306.65,2024-02-29,19350.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72753,72753,NIFTY24FEB19350PE,,176.9,2024-02-29,19350.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72757,72757,NIFTY24FEB19400CE,,1268.9,2024-02-29,19400.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72758,72758,NIFTY24FEB19400PE,,56.0,2024-02-29,19400.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72759,72759,NIFTY24FEB19450CE,,1231.75,2024-02-29,19450.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72760,72760,NIFTY24FEB19450PE,,200.15,2024-02-29,19450.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72761,72761,NIFTY24FEB19500CE,,2286.0,2024-02-29,19500.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72762,72762,NIFTY24FEB19500PE,,46.15,2024-02-29,19500.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72763,72763,NIFTY24FEB19550CE,,1159.6,2024-02-29,19550.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72770,72770,NIFTY24FEB19550PE,,90.0,2024-02-29,19550.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72771,72771,NIFTY24FEB19600CE,,1123.2,2024-02-29,19600.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72772,72772,NIFTY24FEB19600PE,,49.5,2024-02-29,19600.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72773,72773,NIFTY24FEB19650CE,,1088.3,2024-02-29,19650.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72774,72774,NIFTY24FEB19650PE,,253.15,2024-02-29,19650.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72775,72775,NIFTY24FEB19700CE,,1053.95,2024-02-29,19700.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72776,72776,NIFTY24FEB19700PE,,67.65,2024-02-29,19700.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72777,72777,NIFTY24FEB19750CE,,1020.15,2024-02-29,19750.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72780,72780,NIFTY24FEB19750PE,,58.95,2024-02-29,19750.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72781,72781,NIFTY24FEB19800CE,,1929.0,2024-02-29,19800.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72782,72782,NIFTY24FEB19800PE,,57.75,2024-02-29,19800.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72783,72783,NIFTY24FEB19850CE,,954.5,2024-02-29,19850.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72784,72784,NIFTY24FEB19850PE,,315.75,2024-02-29,19850.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72785,72785,NIFTY24FEB19900CE,,1838.1,2024-02-29,19900.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72786,72786,NIFTY24FEB19900PE,,66.5,2024-02-29,19900.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72787,72787,NIFTY24FEB19950CE,,891.25,2024-02-29,19950.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72788,72788,NIFTY24FEB19950PE,,70.0,2024-02-29,19950.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72789,72789,NIFTY24FEB20000CE,,1814.3,2024-02-29,20000.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72790,72790,NIFTY24FEB20000PE,,78.45,2024-02-29,20000.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72791,72791,NIFTY24FEB20050CE,,750.0,2024-02-29,20050.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72796,72796,NIFTY24FEB20050PE,,80.9,2024-02-29,20050.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72797,72797,NIFTY24FEB20100CE,,801.2,2024-02-29,20100.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72798,72798,NIFTY24FEB20100PE,,81.4,2024-02-29,20100.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72799,72799,NIFTY24FEB20150CE,,772.5,2024-02-29,20150.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72800,72800,NIFTY24FEB20150PE,,115.25,2024-02-29,20150.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72801,72801,NIFTY24FEB20200CE,,1400.0,2024-02-29,20200.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72802,72802,NIFTY24FEB20200PE,,91.1,2024-02-29,20200.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72803,72803,NIFTY24FEB20250CE,,1523.0,2024-02-29,20250.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72808,72808,NIFTY24FEB20250PE,,55.25,2024-02-29,20250.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72809,72809,NIFTY24FEB20300CE,,1207.85,2024-02-29,20300.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72810,72810,NIFTY24FEB20300PE,,99.9,2024-02-29,20300.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72813,72813,NIFTY24FEB20350CE,,664.05,2024-02-29,20350.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72814,72814,NIFTY24FEB20350PE,,112.95,2024-02-29,20350.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72816,72816,NIFTY24FEB20400CE,,1410.0,2024-02-29,20400.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72817,72817,NIFTY24FEB20400PE,,112.7,2024-02-29,20400.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72820,72820,NIFTY24FEB20450CE,,613.7,2024-02-29,20450.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72823,72823,NIFTY24FEB20450PE,,126.0,2024-02-29,20450.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72824,72824,NIFTY24FEB20500CE,,1384.3,2024-02-29,20500.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72825,72825,NIFTY24FEB20500PE,,133.65,2024-02-29,20500.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72826,72826,NIFTY24FEB20550CE,,1235.0,2024-02-29,20550.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72827,72827,NIFTY24FEB20550PE,,136.95,2024-02-29,20550.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72828,72828,NIFTY24FEB20600CE,,1303.0,2024-02-29,20600.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72833,72833,NIFTY24FEB20600PE,,148.85,2024-02-29,20600.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72834,72834,NIFTY24FEB20650CE,,520.95,2024-02-29,20650.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72835,72835,NIFTY24FEB20650PE,,151.2,2024-02-29,20650.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72836,72836,NIFTY24FEB20700CE,,1150.0,2024-02-29,20700.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72844,72844,NIFTY24FEB20700PE,,164.35,2024-02-29,20700.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72845,72845,NIFTY24FEB20750CE,,1202.0,2024-02-29,20750.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72846,72846,NIFTY24FEB20750PE,,220.0,2024-02-29,20750.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72847,72847,NIFTY24FEB20800CE,,1165.0,2024-02-29,20800.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72848,72848,NIFTY24FEB20800PE,,184.25,2024-02-29,20800.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72849,72849,NIFTY24FEB20850CE,,1026.6,2024-02-29,20850.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72850,72850,NIFTY24FEB20850PE,,781.75,2024-02-29,20850.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72852,72852,NIFTY24FEB20900CE,,1071.9,2024-02-29,20900.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72853,72853,NIFTY24FEB20900PE,,203.05,2024-02-29,20900.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72854,72854,NIFTY24FEB20950CE,,726.2,2024-02-29,20950.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72855,72855,NIFTY24FEB20950PE,,237.3,2024-02-29,20950.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72856,72856,NIFTY24FEB21000CE,,1006.65,2024-02-29,21000.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72857,72857,NIFTY24FEB21000PE,,226.45,2024-02-29,21000.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72858,72858,NIFTY24FEB21050CE,,689.4,2024-02-29,21050.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72871,72871,NIFTY24FEB21050PE,,255.8,2024-02-29,21050.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72872,72872,NIFTY24FEB21100CE,,915.0,2024-02-29,21100.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72873,72873,NIFTY24FEB21100PE,,248.25,2024-02-29,21100.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72874,72874,NIFTY24FEB21150CE,,332.95,2024-02-29,21150.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72875,72875,NIFTY24FEB21150PE,,247.7,2024-02-29,21150.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72876,72876,NIFTY24FEB21200CE,,869.65,2024-02-29,21200.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72877,72877,NIFTY24FEB21200PE,,273.75,2024-02-29,21200.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72878,72878,NIFTY24FEB21250CE,,760.0,2024-02-29,21250.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72879,72879,NIFTY24FEB21250PE,,293.15,2024-02-29,21250.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72880,72880,NIFTY24FEB21300CE,,783.05,2024-02-29,21300.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72881,72881,NIFTY24FEB21300PE,,303.8,2024-02-29,21300.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72882,72882,NIFTY24FEB21350CE,,742.9,2024-02-29,21350.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72883,72883,NIFTY24FEB21350PE,,322.0,2024-02-29,21350.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72884,72884,NIFTY24FEB21400CE,,708.7,2024-02-29,21400.0,0.05,50,OPTIDX,CE,NSE_FO
NSE_FO|72887,72887,NIFTY24FEB21400PE,,336.0,2024-02-29,21400.0,0.05,50,OPTIDX,PE,NSE_FO
NSE_FO|72888,72888,NIFTY24FEB21450CE,,670.5,2024-02-29,21450.0,0.05,50,OPTIDX,CE,NSE_FO
